4100,3417,InegÃ¶l,inegoel,ar,11/10/17 11:48,0000-00-00 00:00:00,InegÃ¶l,InegÃ¶l
4101,3418,Bandirma,bandirma,en,11/10/17 11:48,0000-00-00 00:00:00,بانديرما,Bandirma
4102,3418,Bandirma,bandirma,ar,11/10/17 11:48,0000-00-00 00:00:00,بانديرما,Bandirma
4103,3419,Ashgabat,ashgabat,en,11/10/17 11:48,0000-00-00 00:00:00,عشق أباد,Ashgabat
4104,3419,Ashgabat,ashgabat,ar,11/10/17 11:48,0000-00-00 00:00:00,عشق أباد,Ashgabat
4105,3420,ChÃ¤rjew,chaerjew,en,11/10/17 11:48,0000-00-00 00:00:00,ChÃ¤rjew,ChÃ¤rjew
4106,3420,ChÃ¤rjew,chaerjew,ar,11/10/17 11:48,0000-00-00 00:00:00,ChÃ¤rjew,ChÃ¤rjew
4107,3421,Dashhowuz,dashhowuz,en,11/10/17 11:48,0000-00-00 00:00:00,Dashhowuz,Dashhowuz
4108,3421,Dashhowuz,dashhowuz,ar,11/10/17 11:48,0000-00-00 00:00:00,Dashhowuz,Dashhowuz
4109,3422,Mary,mary,en,11/10/17 11:48,0000-00-00 00:00:00,مريم العذراء,Mary
4110,3422,Mary,mary,ar,11/10/17 11:48,0000-00-00 00:00:00,مريم العذراء,Mary
4111,3423,Cockburn Town,cockburn-town,en,11/10/17 11:48,0000-00-00 00:00:00,كوكبورن تاون,Cockburn Town
4112,3423,Cockburn Town,cockburn-town,ar,11/10/17 11:48,0000-00-00 00:00:00,كوكبورن تاون,Cockburn Town
4113,3424,Funafuti,funafuti,en,11/10/17 11:48,0000-00-00 00:00:00,فونافوتي,Funafuti
4114,3424,Funafuti,funafuti,ar,11/10/17 11:48,0000-00-00 00:00:00,فونافوتي,Funafuti
4115,3425,Kampala,kampala,en,11/10/17 11:48,0000-00-00 00:00:00,كمبالا,Kampala
4116,3425,Kampala,kampala,ar,11/10/17 11:48,0000-00-00 00:00:00,كمبالا,Kampala
4117,3426,Kyiv,kyiv,en,11/10/17 11:48,0000-00-00 00:00:00,كييف,Kyiv
4118,3426,Kyiv,kyiv,ar,11/10/17 11:48,0000-00-00 00:00:00,كييف,Kyiv
4119,3427,Harkova [Harkiv],harkova-harkiv,en,11/10/17 11:48,0000-00-00 00:00:00,هاركوفا [هاركيف],Harkova [Harkiv]
4120,3427,Harkova [Harkiv],harkova-harkiv,ar,11/10/17 11:48,0000-00-00 00:00:00,هاركوفا [هاركيف],Harkova [Harkiv]
4121,3428,Dnipropetrovsk,dnipropetrovsk,en,11/10/17 11:48,0000-00-00 00:00:00,دنيبروبتروفسك,Dnipropetrovsk
4122,3428,Dnipropetrovsk,dnipropetrovsk,ar,11/10/17 11:48,0000-00-00 00:00:00,دنيبروبتروفسك,Dnipropetrovsk
4123,3429,Donetsk,donetsk,en,11/10/17 11:48,0000-00-00 00:00:00,دونيتسك,Donetsk
4124,3429,Donetsk,donetsk,ar,11/10/17 11:48,0000-00-00 00:00:00,دونيتسك,Donetsk
4125,3430,Odesa,odesa,en,11/10/17 11:48,0000-00-00 00:00:00,أوديسا,Odesa
4126,3430,Odesa,odesa,ar,11/10/17 11:48,0000-00-00 00:00:00,أوديسا,Odesa
4127,3431,Zaporizzja,zaporizzja,en,11/10/17 11:48,0000-00-00 00:00:00,Zaporizzja,Zaporizzja
4128,3431,Zaporizzja,zaporizzja,ar,11/10/17 11:48,0000-00-00 00:00:00,Zaporizzja,Zaporizzja
4129,3432,Lviv,lviv,en,11/10/17 11:48,0000-00-00 00:00:00,لفيف,Lviv
4130,3432,Lviv,lviv,ar,11/10/17 11:48,0000-00-00 00:00:00,لفيف,Lviv
4131,3433,Kryvyi Rig,kryvyi-rig,en,11/10/17 11:48,0000-00-00 00:00:00,كريفي ريج,Kryvyi Rig
4132,3433,Kryvyi Rig,kryvyi-rig,ar,11/10/17 11:48,0000-00-00 00:00:00,كريفي ريج,Kryvyi Rig
4133,3434,Mykolajiv,mykolajiv,en,11/10/17 11:48,0000-00-00 00:00:00,Mykolajiv,Mykolajiv
4134,3434,Mykolajiv,mykolajiv,ar,11/10/17 11:48,0000-00-00 00:00:00,Mykolajiv,Mykolajiv
4135,3435,Mariupol,mariupol,en,11/10/17 11:48,0000-00-00 00:00:00,ماريوبول,Mariupol
4136,3435,Mariupol,mariupol,ar,11/10/17 11:48,0000-00-00 00:00:00,ماريوبول,Mariupol
4137,3436,Lugansk,lugansk,en,11/10/17 11:48,0000-00-00 00:00:00,لوغانسك,Lugansk
4138,3436,Lugansk,lugansk,ar,11/10/17 11:48,0000-00-00 00:00:00,لوغانسك,Lugansk
4139,3437,Vinnytsja,vinnytsja,en,11/10/17 11:48,0000-00-00 00:00:00,Vinnytsja,Vinnytsja
4140,3437,Vinnytsja,vinnytsja,ar,11/10/17 11:48,0000-00-00 00:00:00,Vinnytsja,Vinnytsja
4141,3438,Makijivka,makijivka,en,11/10/17 11:48,0000-00-00 00:00:00,Makijivka,Makijivka
4142,3438,Makijivka,makijivka,ar,11/10/17 11:48,0000-00-00 00:00:00,Makijivka,Makijivka
4143,3439,Herson,herson,en,11/10/17 11:48,0000-00-00 00:00:00,هيرسون,Herson
4144,3439,Herson,herson,ar,11/10/17 11:48,0000-00-00 00:00:00,هيرسون,Herson
4145,3440,Sevastopol,sevastopol,en,11/10/17 11:48,0000-00-00 00:00:00,سيفاستوبول,Sevastopol
4146,3440,Sevastopol,sevastopol,ar,11/10/17 11:48,0000-00-00 00:00:00,سيفاستوبول,Sevastopol
4147,3441,Simferopol,simferopol,en,11/10/17 11:48,0000-00-00 00:00:00,سيمفيروبول,Simferopol
4148,3441,Simferopol,simferopol,ar,11/10/17 11:48,0000-00-00 00:00:00,سيمفيروبول,Simferopol
4149,3442,Pultava [Poltava],pultava-poltava,en,11/10/17 11:48,0000-00-00 00:00:00,بولتافا [بولتافا],Pultava [Poltava]
4150,3442,Pultava [Poltava],pultava-poltava,ar,11/10/17 11:48,0000-00-00 00:00:00,بولتافا [بولتافا],Pultava [Poltava]
4151,3443,TÅ¡ernigiv,tsernigiv,en,11/10/17 11:48,0000-00-00 00:00:00,TÅ¡ernigiv,TÅ¡ernigiv
4152,3443,TÅ¡ernigiv,tsernigiv,ar,11/10/17 11:48,0000-00-00 00:00:00,TÅ¡ernigiv,TÅ¡ernigiv
4153,3444,TÅ¡erkasy,tserkasy,en,11/10/17 11:48,0000-00-00 00:00:00,TÅ¡erkasy,TÅ¡erkasy
4154,3444,TÅ¡erkasy,tserkasy,ar,11/10/17 11:48,0000-00-00 00:00:00,TÅ¡erkasy,TÅ¡erkasy
4155,3445,Gorlivka,gorlivka,en,11/10/17 11:48,0000-00-00 00:00:00,Gorlivka,Gorlivka
4156,3445,Gorlivka,gorlivka,ar,11/10/17 11:48,0000-00-00 00:00:00,Gorlivka,Gorlivka
4157,3446,Zytomyr,zytomyr,en,11/10/17 11:48,0000-00-00 00:00:00,Zytomyr,Zytomyr
4158,3446,Zytomyr,zytomyr,ar,11/10/17 11:48,0000-00-00 00:00:00,Zytomyr,Zytomyr
4159,3447,Sumy,sumy,en,11/10/17 11:48,0000-00-00 00:00:00,سومي,Sumy
4160,3447,Sumy,sumy,ar,11/10/17 11:48,0000-00-00 00:00:00,سومي,Sumy
4161,3448,Dniprodzerzynsk,dniprodzerzynsk,en,11/10/17 11:48,0000-00-00 00:00:00,Dniprodzerzynsk,Dniprodzerzynsk
4162,3448,Dniprodzerzynsk,dniprodzerzynsk,ar,11/10/17 11:48,0000-00-00 00:00:00,Dniprodzerzynsk,Dniprodzerzynsk
4163,3449,Kirovograd,kirovograd,en,11/10/17 11:48,0000-00-00 00:00:00,Kirovograd إرسال,Kirovograd
4164,3449,Kirovograd,kirovograd,ar,11/10/17 11:48,0000-00-00 00:00:00,Kirovograd إرسال,Kirovograd
4165,3450,Hmelnytskyi,hmelnytskyi,en,11/10/17 11:48,0000-00-00 00:00:00,Hmelnytskyi,Hmelnytskyi
4166,3450,Hmelnytskyi,hmelnytskyi,ar,11/10/17 11:48,0000-00-00 00:00:00,Hmelnytskyi,Hmelnytskyi
4167,3451,TÅ¡ernivtsi,tsernivtsi,en,11/10/17 11:48,0000-00-00 00:00:00,TÅ¡ernivtsi,TÅ¡ernivtsi
4168,3451,TÅ¡ernivtsi,tsernivtsi,ar,11/10/17 11:48,0000-00-00 00:00:00,TÅ¡ernivtsi,TÅ¡ernivtsi
4169,3452,Rivne,rivne,en,11/10/17 11:48,0000-00-00 00:00:00,ريفنا,Rivne
4170,3452,Rivne,rivne,ar,11/10/17 11:48,0000-00-00 00:00:00,ريفنا,Rivne
4171,3453,KrementÅ¡uk,krementsuk,en,11/10/17 11:48,0000-00-00 00:00:00,KrementÅ¡uk,KrementÅ¡uk
4172,3453,KrementÅ¡uk,krementsuk,ar,11/10/17 11:48,0000-00-00 00:00:00,KrementÅ¡uk,KrementÅ¡uk
4173,3454,Ivano-Frankivsk,ivano-frankivsk,en,11/10/17 11:48,0000-00-00 00:00:00,ايفانو فرانكوفسك,Ivano-Frankivsk
4174,3454,Ivano-Frankivsk,ivano-frankivsk,ar,11/10/17 11:48,0000-00-00 00:00:00,ايفانو فرانكوفسك,Ivano-Frankivsk
4175,3455,Ternopil,ternopil,en,11/10/17 11:48,0000-00-00 00:00:00,ترنوبل,Ternopil
4176,3455,Ternopil,ternopil,ar,11/10/17 11:48,0000-00-00 00:00:00,ترنوبل,Ternopil
4177,3456,Lutsk,lutsk,en,11/10/17 11:48,0000-00-00 00:00:00,لوتسك,Lutsk
4178,3456,Lutsk,lutsk,ar,11/10/17 11:48,0000-00-00 00:00:00,لوتسك,Lutsk
4179,3457,Bila Tserkva,bila-tserkva,en,11/10/17 11:48,0000-00-00 00:00:00,عندما تسيركفا,Bila Tserkva
4180,3457,Bila Tserkva,bila-tserkva,ar,11/10/17 11:48,0000-00-00 00:00:00,عندما تسيركفا,Bila Tserkva
4181,3458,Kramatorsk,kramatorsk,en,11/10/17 11:48,0000-00-00 00:00:00,كراماتورسك,Kramatorsk
4182,3458,Kramatorsk,kramatorsk,ar,11/10/17 11:48,0000-00-00 00:00:00,كراماتورسك,Kramatorsk
4183,3459,Melitopol,melitopol,en,11/10/17 11:48,0000-00-00 00:00:00,ميليتوبول,Melitopol
4184,3459,Melitopol,melitopol,ar,11/10/17 11:48,0000-00-00 00:00:00,ميليتوبول,Melitopol
4185,3460,KertÅ¡,kerts,en,11/10/17 11:48,0000-00-00 00:00:00,KertÅ¡,KertÅ¡
4186,3460,KertÅ¡,kerts,ar,11/10/17 11:48,0000-00-00 00:00:00,KertÅ¡,KertÅ¡
4187,3461,Nikopol,nikopol,en,11/10/17 11:48,0000-00-00 00:00:00,نيكوبول,Nikopol
4188,3461,Nikopol,nikopol,ar,11/10/17 11:48,0000-00-00 00:00:00,نيكوبول,Nikopol
4189,3462,Berdjansk,berdjansk,en,11/10/17 11:48,0000-00-00 00:00:00,Berdjansk إرسال,Berdjansk
4190,3462,Berdjansk,berdjansk,ar,11/10/17 11:48,0000-00-00 00:00:00,Berdjansk إرسال,Berdjansk
4191,3463,Pavlograd,pavlograd,en,11/10/17 11:48,0000-00-00 00:00:00,Pavlograd إرسال,Pavlograd
4192,3463,Pavlograd,pavlograd,ar,11/10/17 11:48,0000-00-00 00:00:00,Pavlograd إرسال,Pavlograd
4193,3464,Sjeverodonetsk,sjeverodonetsk,en,11/10/17 11:48,0000-00-00 00:00:00,Sjeverodonetsk,Sjeverodonetsk
4194,3464,Sjeverodonetsk,sjeverodonetsk,ar,11/10/17 11:48,0000-00-00 00:00:00,Sjeverodonetsk,Sjeverodonetsk
4195,3465,Slovjansk,slovjansk,en,11/10/17 11:48,0000-00-00 00:00:00,Slovjansk,Slovjansk
4196,3465,Slovjansk,slovjansk,ar,11/10/17 11:48,0000-00-00 00:00:00,Slovjansk,Slovjansk
4197,3466,Uzgorod,uzgorod,en,11/10/17 11:48,0000-00-00 00:00:00,Uzgorod,Uzgorod
4198,3466,Uzgorod,uzgorod,ar,11/10/17 11:48,0000-00-00 00:00:00,Uzgorod,Uzgorod
4199,3467,AltÅ¡evsk,altsevsk,en,11/10/17 11:48,0000-00-00 00:00:00,AltÅ¡evsk,AltÅ¡evsk
4200,3467,AltÅ¡evsk,altsevsk,ar,11/10/17 11:48,0000-00-00 00:00:00,AltÅ¡evsk,AltÅ¡evsk
4201,3468,LysytÅ¡ansk,lysytsansk,en,11/10/17 11:48,0000-00-00 00:00:00,LysytÅ¡ansk,LysytÅ¡ansk
4202,3468,LysytÅ¡ansk,lysytsansk,ar,11/10/17 11:48,0000-00-00 00:00:00,LysytÅ¡ansk,LysytÅ¡ansk
4203,3469,Jevpatorija,jevpatorija,en,11/10/17 11:48,0000-00-00 00:00:00,Jevpatorija,Jevpatorija
4204,3469,Jevpatorija,jevpatorija,ar,11/10/17 11:48,0000-00-00 00:00:00,Jevpatorija,Jevpatorija
4205,3470,Kamjanets-Podilskyi,kamjanets-podilskyi,en,11/10/17 11:48,0000-00-00 00:00:00,Kamjanets بوديلسكيي,Kamjanets-Podilskyi
4206,3470,Kamjanets-Podilskyi,kamjanets-podilskyi,ar,11/10/17 11:48,0000-00-00 00:00:00,Kamjanets بوديلسكيي,Kamjanets-Podilskyi
4207,3471,Jenakijeve,jenakijeve,en,11/10/17 11:48,0000-00-00 00:00:00,Jenakijeve,Jenakijeve
4208,3471,Jenakijeve,jenakijeve,ar,11/10/17 11:48,0000-00-00 00:00:00,Jenakijeve,Jenakijeve
4209,3472,Krasnyi LutÅ¡,krasnyi-luts,en,11/10/17 11:48,0000-00-00 00:00:00,كراسني LutÅ¡,Krasnyi LutÅ¡
4210,3472,Krasnyi LutÅ¡,krasnyi-luts,ar,11/10/17 11:48,0000-00-00 00:00:00,كراسني LutÅ¡,Krasnyi LutÅ¡
4211,3473,Stahanov,stahanov,en,11/10/17 11:48,0000-00-00 00:00:00,Stahanov,Stahanov
4212,3473,Stahanov,stahanov,ar,11/10/17 11:48,0000-00-00 00:00:00,Stahanov,Stahanov
4213,3474,Oleksandrija,oleksandrija,en,11/10/17 11:48,0000-00-00 00:00:00,Oleksandrija,Oleksandrija
4214,3474,Oleksandrija,oleksandrija,ar,11/10/17 11:48,0000-00-00 00:00:00,Oleksandrija,Oleksandrija
4215,3475,Konotop,konotop,en,11/10/17 11:48,0000-00-00 00:00:00,كونوتوب,Konotop
4216,3475,Konotop,konotop,ar,11/10/17 11:48,0000-00-00 00:00:00,كونوتوب,Konotop
4217,3476,Kostjantynivka,kostjantynivka,en,11/10/17 11:48,0000-00-00 00:00:00,Kostjantynivka,Kostjantynivka
4218,3476,Kostjantynivka,kostjantynivka,ar,11/10/17 11:48,0000-00-00 00:00:00,Kostjantynivka,Kostjantynivka
4219,3477,BerdytÅ¡iv,berdytsiv,en,11/10/17 11:48,0000-00-00 00:00:00,BerdytÅ¡iv,BerdytÅ¡iv
4220,3477,BerdytÅ¡iv,berdytsiv,ar,11/10/17 11:48,0000-00-00 00:00:00,BerdytÅ¡iv,BerdytÅ¡iv
4221,3478,Izmajil,izmajil,en,11/10/17 11:48,0000-00-00 00:00:00,Izmajil,Izmajil
4222,3478,Izmajil,izmajil,ar,11/10/17 11:48,0000-00-00 00:00:00,Izmajil,Izmajil
4223,3479,Å ostka,sostka,en,11/10/17 11:48,0000-00-00 00:00:00,Å أوستكا,Å ostka
4224,3479,Å ostka,sostka,ar,11/10/17 11:48,0000-00-00 00:00:00,Å أوستكا,Å ostka
4225,3480,Uman,uman,en,11/10/17 11:48,0000-00-00 00:00:00,أومان,Uman
4226,3480,Uman,uman,ar,11/10/17 11:48,0000-00-00 00:00:00,أومان,Uman
4227,3481,Brovary,brovary,en,11/10/17 11:48,0000-00-00 00:00:00,بروفاري,Brovary
4228,3481,Brovary,brovary,ar,11/10/17 11:48,0000-00-00 00:00:00,بروفاري,Brovary
4229,3482,MukatÅ¡eve,mukatseve,en,11/10/17 11:48,0000-00-00 00:00:00,MukatÅ¡eve,MukatÅ¡eve
4230,3482,MukatÅ¡eve,mukatseve,ar,11/10/17 11:48,0000-00-00 00:00:00,MukatÅ¡eve,MukatÅ¡eve
4231,3483,Budapest,budapest,en,11/10/17 11:48,0000-00-00 00:00:00,بودابست,Budapest
4232,3483,Budapest,budapest,ar,11/10/17 11:48,0000-00-00 00:00:00,بودابست,Budapest
4233,3484,Debrecen,debrecen,en,11/10/17 11:48,0000-00-00 00:00:00,ديبريسين,Debrecen
4234,3484,Debrecen,debrecen,ar,11/10/17 11:48,0000-00-00 00:00:00,ديبريسين,Debrecen
4235,3485,Miskolc,miskolc,en,11/10/17 11:48,0000-00-00 00:00:00,ميشكولتس,Miskolc
4236,3485,Miskolc,miskolc,ar,11/10/17 11:48,0000-00-00 00:00:00,ميشكولتس,Miskolc
4237,3486,Szeged,szeged,en,11/10/17 11:48,0000-00-00 00:00:00,سيجد,Szeged
4238,3486,Szeged,szeged,ar,11/10/17 11:48,0000-00-00 00:00:00,سيجد,Szeged
4239,3487,PÃ©cs,pecs,en,11/10/17 11:48,0000-00-00 00:00:00,PÃ © كس,PÃ©cs
4240,3487,PÃ©cs,pecs,ar,11/10/17 11:48,0000-00-00 00:00:00,PÃ © كس,PÃ©cs
4241,3488,GyÃ¶r,gyoer,en,11/10/17 11:48,0000-00-00 00:00:00,GyÃ¶r,GyÃ¶r
4242,3488,GyÃ¶r,gyoer,ar,11/10/17 11:48,0000-00-00 00:00:00,GyÃ¶r,GyÃ¶r
4243,3489,NyiregyhÃ¡za,nyiregyhaza,en,11/10/17 11:48,0000-00-00 00:00:00,NyiregyhÃ¡za,NyiregyhÃ¡za
4244,3489,NyiregyhÃ¡za,nyiregyhaza,ar,11/10/17 11:48,0000-00-00 00:00:00,NyiregyhÃ¡za,NyiregyhÃ¡za
4245,3490,KecskemÃ©t,kecskemet,en,11/10/17 11:48,0000-00-00 00:00:00,KecskemÃ © t,KecskemÃ©t
4246,3490,KecskemÃ©t,kecskemet,ar,11/10/17 11:48,0000-00-00 00:00:00,KecskemÃ © t,KecskemÃ©t
4247,3491,SzÃ©kesfehÃ©rvÃ¡r,szekesfehervar,en,11/10/17 11:48,0000-00-00 00:00:00,SzÃ © kesfehÃ © رفار,SzÃ©kesfehÃ©rvÃ¡r
4248,3491,SzÃ©kesfehÃ©rvÃ¡r,szekesfehervar,ar,11/10/17 11:48,0000-00-00 00:00:00,SzÃ © kesfehÃ © رفار,SzÃ©kesfehÃ©rvÃ¡r
4249,3492,Montevideo,montevideo,en,11/10/17 11:48,0000-00-00 00:00:00,مونتيفيديو,Montevideo
4250,3492,Montevideo,montevideo,ar,11/10/17 11:48,0000-00-00 00:00:00,مونتيفيديو,Montevideo
4251,3493,NoumÃ©a,noumea,en,11/10/17 11:48,0000-00-00 00:00:00,NoumÃ © a,NoumÃ©a
4252,3493,NoumÃ©a,noumea,ar,11/10/17 11:48,0000-00-00 00:00:00,NoumÃ © a,NoumÃ©a
4253,3494,Auckland,auckland,en,11/10/17 11:48,0000-00-00 00:00:00,أوكلاند,Auckland
4254,3494,Auckland,auckland,ar,11/10/17 11:48,0000-00-00 00:00:00,أوكلاند,Auckland
4255,3495,Christchurch,christchurch,en,11/10/17 11:48,0000-00-00 00:00:00,كرايستشيرش,Christchurch
4256,3495,Christchurch,christchurch,ar,11/10/17 11:48,0000-00-00 00:00:00,كرايستشيرش,Christchurch
4257,3496,Manukau,manukau,en,11/10/17 11:48,0000-00-00 00:00:00,مانوكاو,Manukau
4258,3496,Manukau,manukau,ar,11/10/17 11:48,0000-00-00 00:00:00,مانوكاو,Manukau
4259,3497,North Shore,north-shore,en,11/10/17 11:48,0000-00-00 00:00:00,الشمال، شور,North Shore
4260,3497,North Shore,north-shore,ar,11/10/17 11:48,0000-00-00 00:00:00,الشمال، شور,North Shore
4261,3498,Waitakere,waitakere,en,11/10/17 11:48,0000-00-00 00:00:00,ايتاكيري,Waitakere
4262,3498,Waitakere,waitakere,ar,11/10/17 11:48,0000-00-00 00:00:00,ايتاكيري,Waitakere
4263,3499,Wellington,wellington,en,11/10/17 11:48,0000-00-00 00:00:00,ولينغتون,Wellington
4264,3499,Wellington,wellington,ar,11/10/17 11:48,0000-00-00 00:00:00,ولينغتون,Wellington
4265,3500,Dunedin,dunedin,en,11/10/17 11:48,0000-00-00 00:00:00,دنيدن,Dunedin
4266,3500,Dunedin,dunedin,ar,11/10/17 11:48,0000-00-00 00:00:00,دنيدن,Dunedin
4267,3501,Hamilton,hamilton,en,11/10/17 11:48,0000-00-00 00:00:00,هاميلتون,Hamilton
4268,3501,Hamilton,hamilton,ar,11/10/17 11:48,0000-00-00 00:00:00,هاميلتون,Hamilton
4269,3502,Lower Hutt,lower-hutt,en,11/10/17 11:48,0000-00-00 00:00:00,أقل هوت,Lower Hutt
4270,3502,Lower Hutt,lower-hutt,ar,11/10/17 11:48,0000-00-00 00:00:00,أقل هوت,Lower Hutt
4271,3503,Toskent,toskent,en,11/10/17 11:48,0000-00-00 00:00:00,Toskent,Toskent
4272,3503,Toskent,toskent,ar,11/10/17 11:48,0000-00-00 00:00:00,Toskent,Toskent
4273,3504,Namangan,namangan,en,11/10/17 11:48,0000-00-00 00:00:00,نامانجان,Namangan
4274,3504,Namangan,namangan,ar,11/10/17 11:48,0000-00-00 00:00:00,نامانجان,Namangan
4275,3505,Samarkand,samarkand,en,11/10/17 11:48,0000-00-00 00:00:00,سمرقند,Samarkand
4276,3505,Samarkand,samarkand,ar,11/10/17 11:48,0000-00-00 00:00:00,سمرقند,Samarkand
4277,3506,Andijon,andijon,en,11/10/17 11:48,0000-00-00 00:00:00,أنديجان,Andijon
4278,3506,Andijon,andijon,ar,11/10/17 11:48,0000-00-00 00:00:00,أنديجان,Andijon
4279,3507,Buhoro,buhoro,en,11/10/17 11:48,0000-00-00 00:00:00,بوهورو,Buhoro
4280,3507,Buhoro,buhoro,ar,11/10/17 11:48,0000-00-00 00:00:00,بوهورو,Buhoro
4281,3508,Karsi,karsi,en,11/10/17 11:48,0000-00-00 00:00:00,كارسي,Karsi
4282,3508,Karsi,karsi,ar,11/10/17 11:48,0000-00-00 00:00:00,كارسي,Karsi
4283,3509,Nukus,nukus,en,11/10/17 11:48,0000-00-00 00:00:00,نوكوس,Nukus
4284,3509,Nukus,nukus,ar,11/10/17 11:48,0000-00-00 00:00:00,نوكوس,Nukus
4285,3510,KÃ¼kon,kuekon,en,11/10/17 11:48,0000-00-00 00:00:00,KÃ¼kon,KÃ¼kon
4286,3510,KÃ¼kon,kuekon,ar,11/10/17 11:48,0000-00-00 00:00:00,KÃ¼kon,KÃ¼kon
4287,3511,Fargona,fargona,en,11/10/17 11:48,0000-00-00 00:00:00,فارجونا,Fargona
4288,3511,Fargona,fargona,ar,11/10/17 11:48,0000-00-00 00:00:00,فارجونا,Fargona
4289,3512,Circik,circik,en,11/10/17 11:48,0000-00-00 00:00:00,Circik,Circik
4290,3512,Circik,circik,ar,11/10/17 11:48,0000-00-00 00:00:00,Circik,Circik
4291,3513,Margilon,margilon,en,11/10/17 11:48,0000-00-00 00:00:00,Margilon,Margilon
4292,3513,Margilon,margilon,ar,11/10/17 11:48,0000-00-00 00:00:00,Margilon,Margilon
4293,3514,Ãœrgenc,uergenc,en,11/10/17 11:48,0000-00-00 00:00:00,Ãœrgenc,Ãœrgenc
4294,3514,Ãœrgenc,uergenc,ar,11/10/17 11:48,0000-00-00 00:00:00,Ãœrgenc,Ãœrgenc
4295,3515,Angren,angren,en,11/10/17 11:48,0000-00-00 00:00:00,أنغرين,Angren
4296,3515,Angren,angren,ar,11/10/17 11:48,0000-00-00 00:00:00,أنغرين,Angren
4297,3516,Cizah,cizah,en,11/10/17 11:48,0000-00-00 00:00:00,Cizah,Cizah
4298,3516,Cizah,cizah,ar,11/10/17 11:48,0000-00-00 00:00:00,Cizah,Cizah
4299,3517,Navoi,navoi,en,11/10/17 11:48,0000-00-00 00:00:00,نافوي,Navoi
4300,3517,Navoi,navoi,ar,11/10/17 11:48,0000-00-00 00:00:00,نافوي,Navoi
4301,3518,Olmalik,olmalik,en,11/10/17 11:48,0000-00-00 00:00:00,Olmalik,Olmalik
4302,3518,Olmalik,olmalik,ar,11/10/17 11:48,0000-00-00 00:00:00,Olmalik,Olmalik
4303,3519,Termiz,termiz,en,11/10/17 11:48,0000-00-00 00:00:00,ترمز,Termiz
4304,3519,Termiz,termiz,ar,11/10/17 11:48,0000-00-00 00:00:00,ترمز,Termiz
4305,3520,Minsk,minsk,en,11/10/17 11:48,0000-00-00 00:00:00,مينسك,Minsk
4306,3520,Minsk,minsk,ar,11/10/17 11:48,0000-00-00 00:00:00,مينسك,Minsk
4307,3521,Gomel,gomel,en,11/10/17 11:48,0000-00-00 00:00:00,غوميل,Gomel
4308,3521,Gomel,gomel,ar,11/10/17 11:48,0000-00-00 00:00:00,غوميل,Gomel
4309,3522,Mogiljov,mogiljov,en,11/10/17 11:48,0000-00-00 00:00:00,Mogiljov,Mogiljov
4310,3522,Mogiljov,mogiljov,ar,11/10/17 11:48,0000-00-00 00:00:00,Mogiljov,Mogiljov
4311,3523,Vitebsk,vitebsk,en,11/10/17 11:48,0000-00-00 00:00:00,فيتبسك,Vitebsk
4312,3523,Vitebsk,vitebsk,ar,11/10/17 11:48,0000-00-00 00:00:00,فيتبسك,Vitebsk
4313,3524,Grodno,grodno,en,11/10/17 11:48,0000-00-00 00:00:00,غرودنو,Grodno
4314,3524,Grodno,grodno,ar,11/10/17 11:48,0000-00-00 00:00:00,غرودنو,Grodno
4315,3525,Brest,brest,en,11/10/17 11:48,0000-00-00 00:00:00,بريست,Brest
4316,3525,Brest,brest,ar,11/10/17 11:48,0000-00-00 00:00:00,بريست,Brest
4317,3526,Bobruisk,bobruisk,en,11/10/17 11:48,0000-00-00 00:00:00,بوبرويسك,Bobruisk
4318,3526,Bobruisk,bobruisk,ar,11/10/17 11:48,0000-00-00 00:00:00,بوبرويسك,Bobruisk
4319,3527,BaranovitÅ¡i,baranovitsi,en,11/10/17 11:48,0000-00-00 00:00:00,BaranovitÅ¡i,BaranovitÅ¡i
4320,3527,BaranovitÅ¡i,baranovitsi,ar,11/10/17 11:48,0000-00-00 00:00:00,BaranovitÅ¡i,BaranovitÅ¡i
4321,3528,Borisov,borisov,en,11/10/17 11:48,0000-00-00 00:00:00,بوريسوف,Borisov
4322,3528,Borisov,borisov,ar,11/10/17 11:48,0000-00-00 00:00:00,بوريسوف,Borisov
4323,3529,Pinsk,pinsk,en,11/10/17 11:48,0000-00-00 00:00:00,بينسك,Pinsk
4324,3529,Pinsk,pinsk,ar,11/10/17 11:48,0000-00-00 00:00:00,بينسك,Pinsk
4325,3530,OrÅ¡a,orsa,en,11/10/17 11:48,0000-00-00 00:00:00,OrÅ¡a,OrÅ¡a
4326,3530,OrÅ¡a,orsa,ar,11/10/17 11:48,0000-00-00 00:00:00,OrÅ¡a,OrÅ¡a
4327,3531,Mozyr,mozyr,en,11/10/17 11:48,0000-00-00 00:00:00,موزير,Mozyr
4328,3531,Mozyr,mozyr,ar,11/10/17 11:48,0000-00-00 00:00:00,موزير,Mozyr
4329,3532,Novopolotsk,novopolotsk,en,11/10/17 11:48,0000-00-00 00:00:00,Novopolotsk إرسال,Novopolotsk
4330,3532,Novopolotsk,novopolotsk,ar,11/10/17 11:48,0000-00-00 00:00:00,Novopolotsk إرسال,Novopolotsk
4331,3533,Lida,lida,en,11/10/17 11:48,0000-00-00 00:00:00,ليدا,Lida
4332,3533,Lida,lida,ar,11/10/17 11:48,0000-00-00 00:00:00,ليدا,Lida
4333,3534,Soligorsk,soligorsk,en,11/10/17 11:48,0000-00-00 00:00:00,سوليجورسك,Soligorsk
